pdes,a,e,M,pha
215020,5.189719622962387,.03194620352731528,48.22176647018329,N
215107,5.184800586191443,.0369495540751071,159.7027066253684,N
215110,5.194236365238258,.1042373655828051,110.2629317876811,N
215199,5.219025378743173,.2133170071870952,100.6202608008858,N
215243,5.225054964527268,.1318182587475115,125.9247358509098,N
215319,5.175409461750467,.06973446257675697,147.1568877432886,N
215331,5.174750520857708,.08691582983655183,154.9100316798905,N
215340,5.119448386285827,.06114678300083477,160.328683039691,N
215349,5.161815406180908,.1169421443726206,130.7419468152281,N
215407,5.277543957746315,.05834914238574157,72.29245195611742,N
215517,5.12044302973478,.01383494755182711,166.4039557225586,N
215530,5.214670910872123,.09391549479966489,55.49324386128934,N
215542,5.15258677190478,.07078983012062783,120.3964487900024,N
215551,5.310415113118337,.0916949293213805,78.15955454617539,N
215822,5.087293155256219,.03880683917252419,169.0729768092227,N
216034,5.201678698237054,.07769669044852187,151.2471311723053,N
216291,5.227787712441379,.05954607241233172,160.9782175646167,N
216292,5.254456665983564,.03581678892214605,155.1388758879991,N
216293,5.22369235157345,.04370378159620291,273.6460522421774,N
216307,5.250460623775835,.09061034284468564,212.0264447244434,N
216409,5.11347520891526,.03332196412695066,139.6016568154353,N
216419,5.277138518468371,.1285522247181875,156.5118369843516,N
216421,5.140874470964292,.133909536175646,222.3129279230081,N
216423,5.167163407006865,.04365064523607008,220.1860258021064,N
216462,5.209608329819018,.1071390570009998,175.744832185823,N
216551,5.062788900450714,.0665771686834601,118.611077740278,N
216847,5.214005925964161,.04942219806266262,249.9426242833244,N
216876,5.239730769360062,.1679795874632497,170.8375267594274,N
216877,5.274925232491015,.09883534201761635,146.6663201934584,N
216881,5.198440265443537,.05869713176119428,129.5379507194483,N
216883,5.204061058094648,.08610170061779807,166.1130490791908,N
216891,5.243319966054407,.03582991076901405,47.27260220783248,N
216898,5.117304070791652,.03668791490114882,99.87627976870984,N
217548,5.248968719627698,.1571125414062256,176.8814286944268,N
217612,5.267087703352248,.02307679303942499,123.1923580264111,N
217670,5.104230344576433,.0278211769758131,131.3884659101427,N
218070,5.125116741528103,.05242468794294946,148.7165829181365,N
218804,5.213783793735945,.1071674709546505,122.1172711102652,N
219057,5.217868098247981,.07709312949349989,193.1151056079193,N
219070,5.230133998828859,.04348949721941089,71.23892628813113,N
219125,5.066395339637152,.08974215780771919,184.7281727660015,N
219139,5.154110627204437,.147572205891946,113.8960761227158,N
219140,5.221256963113138,.08799963310754486,150.506788687613,N
219141,5.18263894281078,.0299872562276204,140.0051366745901,N
219466,5.142462509422165,.1119844895846027,122.9395639843216,N
219834,5.209688825777217,.03797655621463792,56.60726197097809,N
219835,5.13094497742141,.09557199361020538,113.8827195638156,N
219837,5.142815762849621,.06353424960607509,141.8153040661439,N
219844,5.040541256085588,.07767485466902685,174.1429287252642,N
219857,5.146604558829239,.07547856483400359,157.6003190190047,N
219866,5.112388582282132,.02108736270645591,98.47664109495128,N
219881,5.175452852361505,.02396738767330422,122.5330834478025,N
219890,5.245087318697316,.1286455940364605,133.5427423268585,N
219892,5.197723976847673,.04551265365673712,126.653868475625,N
219896,5.179764045006752,.0343377376799224,226.4713696804601,N
219897,5.270491569023767,.1110007243183717,132.7049771460757,N
219902,5.216835340372588,.08165762955066728,164.4751137772602,N
219905,5.148769739333525,.03276958269253565,138.1658934069867,N
219907,5.240374232795237,.0816377113121128,144.1603716187618,N
219908,5.072628453911622,.07154409486496548,128.9496949154493,N
219954,5.177666642118551,.1167075357273834,137.3121024197862,N
219958,5.089645855334374,.0535732512406694,357.5714720971034,N
220312,5.198198563147284,.1126540077331938,184.80648402103,N
220318,5.125563760767108,.02406124574354568,260.9021392622382,N
220324,5.131741118689761,.06717970492205044,130.8239769818084,N
220333,5.195957156752277,.06738279231114047,43.19786811059643,N
220335,5.162581309248318,.06562435481922207,112.2981408702887,N
220336,5.203365367073231,.1127785371434343,26.97259190911507,N
220342,5.126463921036731,.06287471634100861,122.8316249921574,N
220351,5.248189494328147,.0200973448159334,56.25567916931533,N
220355,5.288314237816269,.1579368283926379,89.96665941899626,N
220356,5.251007469703733,.03843190200844294,42.15851030979592,N
220530,5.216111248895675,.06803605655280107,275.9382777075498,N
220555,5.189037691627141,.02623366067338148,38.26927386833906,N
220570,5.118806595226712,.05807330280642124,181.2834334515391,N
220574,5.25933642456473,.1058125826187438,204.9921810944625,N
220951,5.10238517510608,.04970187841594357,163.7754967213338,N
221542,5.165912397598238,.06741702963035499,159.7992492686672,N
221780,5.24432101102238,.02346874402995091,176.8252478081266,N
221785,5.224241164029175,.09287989298142985,175.6980967702214,N
221786,5.169200031119607,.02400186953761974,68.74972715031812,N
221908,5.105889029000759,.06428173198147816,166.2257838779546,N
221909,5.266052273448441,.06244127290139077,155.4779351429575,N
221910,5.185660108208641,.1095037063507732,148.3578889011926,N
221911,5.290642228113925,.03012127676618214,140.0042452343057,N
221912,5.269821606292838,.09201219575918274,167.5434445626961,N
221913,5.128329392524028,.053643568596597,159.2698877401715,N
221914,5.223325476590929,.02541047305537875,264.4369436912563,N
221915,5.14884648183787,.0589324829181015,168.1787757090316,N
221916,5.099682245693866,.04141505783584596,193.2717389226785,N
221917,5.280479626394619,.07583606527396845,152.7325511069243,N
221995,5.166107685560251,.06281635202210904,183.0486160540821,N
222049,5.170838080223826,.1029152745903195,110.5467438075041,N
222056,5.093427310493312,.04785345617443349,194.6804131223183,N
222063,5.23515995472875,.07777507852853544,161.2308328752686,N
222134,5.146508299957977,.03312018674151355,112.0024902327467,N
222379,5.184966786327559,.08810671633521858,124.667842350005,N
222384,5.184483048307054,.08633466934304881,150.4392888328813,N
222773,5.246976371419059,.0239644220952661,160.0632924939646,N
222785,5.074882295288105,.03310182566751187,277.2887528676095,N
222790,5.203391093478055,.03023203842483773,232.6159083395643,N
222791,5.156366323807728,.08250532688355651,118.7696618673556,N
222821,5.265743649592336,.03695823847690114,180.6533012090566,N
222826,5.161307740328836,.04980063883426288,158.0667712377908,N
222827,5.234637491445068,.02501947814421921,289.1109038200422,N
222831,5.272923803984921,.06519978818758509,147.5666738440304,N
222840,5.140858488017722,.08873076206456255,216.835642698517,N
222843,5.141394802052552,.1013345492942652,118.6075091510514,N
222844,5.20420265656519,.1345720648501818,93.31595144185525,N
222847,5.250134524237199,.09519742730937293,126.0583998508957,N
222851,5.244147545205944,.1096143056653257,117.5304201228511,N
222854,5.156672606042715,.06412311323492738,120.4137200172211,N
222859,5.227870443148754,.08015046638463272,185.6559361517464,N
222861,5.171344378885609,.09884903185935984,182.4952899918763,N
222862,5.268752068560228,.0510799455162018,123.6881663850163,N
222864,5.247792060997648,.1059646016775025,157.6876978562619,N
222871,5.135931114588868,.0945007461877094,101.1448889046087,N
223238,5.218672469257156,.02738739894934493,98.58594688581829,N
223251,5.13231286042089,.0724596636229642,196.8619123498833,N
223268,5.1690344209843,.0637172642448368,263.9864987969224,N
223272,5.309364066356664,.07126415886767128,153.6227349025318,N
223615,5.148228189954926,.03802695487314697,181.9562383211521,N
223631,5.272277712401609,.04565116094071824,166.0570194409576,N
224020,5.109048295266851,.01823422152063343,208.9978531311856,N
224782,5.144745491576768,.07928273180222792,182.4478373747783,N
224792,5.196711104207352,.02666067602994329,309.8222887632022,N
224793,5.148786477195461,.03488844061616079,194.8455307983656,N
225089,5.223401791531654,.03065842028020308,217.5016817835628,N
225091,5.227136754740703,.0262266512268227,69.77991962317036,N
225209,5.127530726571696,.03888025825427401,168.6422134255723,N
225210,5.216894161570024,.03636276075579416,167.1835176230055,N
225211,5.275439271316346,.05438662287752691,47.57650671866519,N
225212,5.144706049507739,.1012081436425827,213.4910966584991,N
225213,5.162701963890763,.01353644278407175,351.1947826064997,N
225214,5.219457422780533,.1064860687698652,187.0745807585843,N
225215,5.306967669366674,.02806735576909715,133.4617900490535,N
225216,5.189145287144014,.1180976913049981,212.8158025480847,N
225217,5.250556683570296,.090761926964692,133.6112688571071,N
225218,5.10729420610241,.04331355794474698,84.47109163435645,N
225219,5.260206922868308,.1085844649645805,180.4236303403588,N
225220,5.258170759958929,.06051255593479631,83.29713380497019,N
225221,5.047518099417925,.1025504345167651,228.7497956391458,N
225222,5.16424862667427,.07736021288387486,212.665062761516,N
225223,5.193835340664029,.1520598230616355,156.4545115227627,N
225224,5.258296841737298,.06601924590279942,126.7997816946558,N
225226,5.224381238973997,.06797953893975045,130.3830467629904,N
225227,5.211335039489759,.07956092493964102,181.3001042378474,N
225228,5.323384561184029,.0711787188268187,170.0527603716607,N
225229,5.105544244790734,.0176611308279155,94.85184436580495,N
225230,5.240378894844695,.1548094269069307,211.5948585460537,N
225276,5.20460112149309,.1554926795980679,170.5233463163043,N
225294,5.14314221074993,.05103055049847072,260.7193099151871,N
225296,5.310328020808318,.05262589430191238,179.3660371923275,N
225318,5.29640834397975,.08521360572169426,97.98291180244559,N
225319,5.171075722227394,.08868848175573407,201.3310999687581,N
225359,5.11731940822365,.08085014664711096,126.6129201911959,N
225623,5.170745864286024,.08231124126406994,138.2392397217994,N
225624,5.237819886791942,.006188089486201562,9.435848877209377,N
225632,5.2305192487388,.09548160432214155,154.8161597912868,N
225984,5.150224717001737,.006747602628343198,287.3518335931034,N
225993,5.193269465721419,.01853803958848045,199.028471176436,N
226005,5.157369372664293,.03977164191593228,122.9066965368912,N
226022,5.208950452860774,.08066795559669881,222.8695901447512,N
226027,5.202636876602218,.09021412641699028,167.6319629294937,N
226030,5.248557084816478,.1231530954402678,142.6104601598375,N
226033,5.169386846713533,.0889127171365398,260.1786065582411,N
226036,5.183212947211647,.02921914383375509,147.0136153921344,N
226053,5.19893715421375,.05038532769290036,220.2396065887318,N
226067,5.248208984966604,.03603406140422279,107.9091567603195,N
226348,5.195439046468868,.09272364662591373,165.4303570370953,N
226349,5.166520093996263,.04141333481485213,65.78553892962725,N
226352,5.263794272409506,.04388546183293469,123.5507803362065,N
226355,5.126651389664081,.08352003513804393,184.5889993843847,N
226358,5.265191393416133,.003433143951383102,229.0301379925885,N
226361,5.220237803896462,.07115568129934541,126.022800838464,N
226367,5.254921057168826,.06574056355438453,156.5479296042244,N
226691,5.26303317364922,.1183460048864471,181.397073847776,N
227077,5.162380867263079,.08540697536510816,197.572376073187,N
227078,5.109120496348506,.06576868354447482,176.5107589309263,N
227082,5.283589747093148,.09604156951907829,222.6279587663441,N
227759,5.204271465211544,.1024593029221814,228.5071434128015,N
228004,5.099395770836183,.06993353440169459,174.7587822770471,N
228005,5.251021442222281,.02113468329778497,272.2941792063258,N
228006,5.211264599776296,.09822389466794088,216.6099889798803,N
228007,5.265481841041963,.08317571564479753,195.2257111716121,N
228008,5.237962735115918,.03993203197350748,208.6966520969137,N
228009,5.178040270007957,.04781614934359169,212.6624035427022,N
228010,5.235921607948975,.006130991627936402,180.0900560299301,N
228011,5.377974004336038,.03673873147046085,164.7751498702638,N
228071,5.153736125537902,.05013652346435558,212.083055747399,N
228077,5.24337163974376,.1058182940179657,184.9253875101991,N
228084,5.180214656981977,.02026988065436838,272.6533594700836,N
228085,5.129087358873157,.03028952954082959,213.2752902731558,N
228086,5.313943811243641,.02263935914532757,213.6450894595512,N
228088,5.244969165066616,.004123717376795982,31.66024026013882,N
228089,5.192517058946742,.07227138675466019,301.7249806604672,N
228090,5.225787261906579,.01523089938864285,183.6695733046864,N
228095,5.218595632140468,.1244804348995741,191.0139362070624,N
228096,5.177482494196664,.09508175300549802,341.0668872808694,N
228097,5.270750410894083,.09080371406678958,199.8726562991891,N
228098,5.288877002211024,.005766857156359914,295.0443550585226,N
228099,5.166416413396728,.07571719716379671,216.2548382163817,N
228101,5.117912485337939,.06048726456504083,241.1349580091254,N
228102,5.138023632207791,.06512879460119438,127.4441677600609,N
228103,5.214721205470738,.02761034554594195,204.5523595476364,N
228104,5.171542053389605,.03864079995549271,236.9595545165586,N
228105,5.157409913927452,.02366438277686694,117.5069700733084,N
228106,5.276771092782942,.07057453820540732,183.3066030811395,N
228107,5.178659925478247,.02652481601858478,224.6478478775863,N
228108,5.19830761961911,.09106743802909535,141.6978803543956,N
228110,5.306788680111183,.03262670036906653,212.6096087097857,N
228111,5.163055608507581,.02645101356593526,238.0226924819403,N
228112,5.262649858349131,.09498753900634244,189.2859530838867,N
228113,5.306848310623788,.03194092739387535,230.8399501499784,N
228114,5.135475236941806,.01746649965552812,208.5611854317652,N
228115,5.2326468283697,.07537890426221652,136.0312964555617,N
228116,5.144289740772248,.009062155312151576,180.92924124734,N
228117,5.144435048688895,.0412020145483733,234.7014694568503,N
228118,5.272656433283649,.05902520679705175,199.357313063885,N
228119,5.265565225108469,.04996551182396058,209.3735193927595,N
228120,5.239867058896816,.064256730438902,286.1633532509048,N
228121,5.158113490588722,.04148536034546258,178.3022391585935,N
228122,5.257336672112779,.04087679022031034,168.539895633887,N
228123,5.202498549940735,.09618555400642084,164.4249063209926,N
228124,5.245684567934966,.2030406473964461,172.1618375933507,N
228125,5.142474282539972,.04153359732014555,170.0681608321503,N
